6518	2	3.862572	36.045908	34.351765	75.902272	0.430357	0.783579	0.984401	0.622977	0.086670	8.000000	0.012800	0.126390	6.000000	0.041404	1.220023	6.000000	0.013983	1.390823	8.000000	0.011918	0.379346	7.000000	0.024637	0.860893	6.000000	0.054849	0.587428	8.000000	0.021466	0.151888	8.000000	0.010236	1.200102	9.000000	0.011679	1.268075	9.000000	0.092705	0.235043	9.000000	0.019732	0.196848	8.000000	0.017624
6519	2	26.489665	46.222482	77.862904	38.480347	0.402235	0.424893	0.861474	0.704214	0.841471	7.000000	0.011452	0.928679	6.000000	0.023334	0.939733	10.000000	0.029406	1.352418	6.000000	0.019515	1.277269	6.000000	0.014068	0.722050	9.000000	0.015828	0.063423	7.000000	0.040573	0.304794	9.000000	0.013340	0.540544	10.000000	0.011165	0.084952	9.000000	0.010165	1.035013	6.000000	0.013569	0.693275	10.000000	0.330188
6520	3	27.973365	22.396795	24.872900	71.388803	0.971345	0.982941	0.671594	0.251863	0.868010	7.000000	0.016057	1.044080	9.000000	0.026836	0.839523	7.000000	0.029056	0.045194	6.000000	0.027435	0.842774	7.000000	0.010789	1.065704	7.000000	0.455880	0.883198	7.000000	0.041323	0.421764	6.000000	0.015213	0.435059	10.000000	0.012814	0.498646	10.000000	0.017604	0.578952	8.000000	0.038004	0.214135	7.000000	0.014924
6521	2	2.634418	73.902060	16.210311	76.340525	0.169379	0.956829	0.901419	0.439080	0.466522	6.000000	0.111890	1.105214	9.000000	0.094152	0.018053	9.000000	0.086475	0.981113	9.000000	0.016007	0.543022	9.000000	0.012611	0.079106	9.000000	0.012719	0.397516	6.000000	0.016615	0.610332	9.000000	0.010604	0.172567	10.000000	0.010927	1.305043	7.000000	0.012830	0.723314	8.000000	0.034627	1.222218	9.000000	0.011980
6522	1	26.784102	24.503706	74.899527	37.855219	0.682080	0.925614	0.973255	0.907691	0.013891	9.000000	0.011697	0.115407	10.000000	0.049664	1.192330	8.000000	0.269048	1.147846	7.000000	0.018397	0.962255	10.000000	0.018918	0.941550	10.000000	0.010816	1.330895	8.000000	0.013153	0.996729	10.000000	0.023245	0.629396	9.000000	0.111896	0.957690	10.000000	0.027103	0.847965	9.000000	0.068069	0.856437	7.000000	0.029755
6523	3	28.185773	30.389388	91.304708	50.029584	0.373606	0.466622	0.844459	0.681171	0.498797	6.000000	0.010391	0.107695	9.000000	0.010067	0.479902	10.000000	0.025700	0.036993	7.000000	0.026025	0.555982	6.000000	0.027854	0.547233	10.000000	0.014564	0.384334	8.000000	0.014300	0.291617	7.000000	0.012472	0.925051	9.000000	0.011261	1.255149	8.000000	0.014580	0.159472	6.000000	0.021407	0.629236	10.000000	0.011456
6524	1	41.626399	71.440769	20.909412	46.149798	0.203998	0.135718	0.631740	0.928517	0.901110	6.000000	0.343078	0.647856	7.000000	0.098047	1.153793	10.000000	0.022348	0.557629	10.000000	0.044342	0.618099	10.000000	0.051344	1.063475	10.000000	0.018656	0.662354	10.000000	0.010950	1.010523	10.000000	0.013316	1.030712	7.000000	0.027971	0.583251	9.000000	0.074770	0.056864	10.000000	0.034695	0.797034	8.000000	0.025060
6525	3	77.713498	21.778253	56.676327	90.485172	0.925069	0.449483	0.289970	0.294104	0.596483	10.000000	0.010209	1.151436	7.000000	0.154821	0.096581	10.000000	0.024193	0.541916	9.000000	0.010556	0.185503	8.000000	0.012210	0.838899	9.000000	0.118122	0.850653	10.000000	0.021180	0.942100	9.000000	0.018718	0.526226	9.000000	0.037155	0.689543	7.000000	0.071013	0.754435	8.000000	0.324336	1.030499	6.000000	0.015087
6526	4	14.812251	95.146992	2.161410	69.633856	0.315390	0.445908	0.599911	0.262141	0.230170	6.000000	0.046595	0.555160	9.000000	0.012039	0.102592	9.000000	0.026971	0.748066	8.000000	0.179223	0.630599	7.000000	0.017663	0.609042	8.000000	0.022306	1.269181	10.000000	0.017643	0.610050	7.000000	0.228948	0.831968	8.000000	0.010734	0.261608	10.000000	0.038547	0.516694	10.000000	0.011262	0.256503	10.000000	0.015688
6527	6	90.620665	71.424487	58.853351	24.486377	0.366287	0.379575	0.661957	0.242683	0.578318	9.000000	0.050870	0.687766	7.000000	0.011901	0.516046	9.000000	0.021306	0.866142	6.000000	0.033303	0.649823	9.000000	0.012419	0.871832	9.000000	0.010296	0.833989	7.000000	0.032202	0.561403	8.000000	0.016423	0.358033	10.000000	0.097648	0.563512	9.000000	0.046198	1.282599	7.000000	0.014036	1.017044	8.000000	0.023688
6528	1	31.581012	47.171817	48.526758	78.433719	0.825868	0.177287	0.849040	0.186212	0.157948	8.000000	0.012323	0.567729	7.000000	0.197268	0.135944	8.000000	0.013543	0.859867	7.000000	0.014541	0.730836	9.000000	0.019817	0.774950	7.000000	0.156519	1.282799	8.000000	0.014467	0.396909	6.000000	0.047617	0.236706	6.000000	0.033331	0.929680	6.000000	0.033009	1.050895	9.000000	0.029574	1.092867	8.000000	0.044384
6529	1	14.563813	43.685603	52.038430	3.782487	0.388475	0.526023	0.517915	0.634243	0.335205	9.000000	0.034538	1.158073	9.000000	0.011622	1.230021	6.000000	0.026847	0.956032	8.000000	0.626773	0.926562	8.000000	0.025876	0.126791	6.000000	0.430929	0.885939	10.000000	0.017249	1.113523	10.000000	0.010047	1.236661	8.000000	0.060981	0.826763	8.000000	0.211105	0.420294	10.000000	0.121489	1.218322	9.000000	0.011120
6530	2	91.549214	26.650922	91.549123	88.232198	0.796510	0.432527	0.384759	0.960624	0.751845	8.000000	0.010046	1.293516	6.000000	0.013001	0.834270	8.000000	0.040032	0.930443	7.000000	0.013476	0.430662	6.000000	0.032423	0.030286	9.000000	0.011646	0.662579	7.000000	0.254231	0.846684	7.000000	0.010972	0.992654	10.000000	0.010091	1.004558	8.000000	0.040942	1.246504	6.000000	0.011183	0.743230	7.000000	0.150372
6531	3	33.583345	78.788444	7.140566	18.715103	0.468132	0.171207	0.730950	0.596346	1.063892	7.000000	0.016636	0.756791	9.000000	0.060799	0.225576	6.000000	0.043549	1.160245	8.000000	0.037594	0.828512	6.000000	0.012105	0.028377	7.000000	0.012122	0.956678	9.000000	0.014802	0.651475	7.000000	0.035712	0.809456	8.000000	0.148614	0.586613	6.000000	0.054590	0.224434	10.000000	0.065593	0.246116	7.000000	0.010286
6532	2	38.451676	66.705136	57.743291	32.638997	0.977277	0.343270	0.515380	0.523307	0.928067	10.000000	0.016150	1.235728	8.000000	0.018541	0.383280	6.000000	0.101828	1.344564	8.000000	0.048169	0.130724	8.000000	0.017151	0.978754	6.000000	0.095663	0.202835	10.000000	0.012153	1.227817	10.000000	0.026589	0.902964	7.000000	0.011386	1.220795	10.000000	0.030236	0.697341	10.000000	0.012748	0.950480	7.000000	0.012460
6533	2	66.678503	88.428736	44.708981	41.018579	0.491370	0.740040	0.260372	0.747464	0.249213	6.000000	0.088741	1.051815	10.000000	0.043442	0.498392	10.000000	0.025357	0.850084	10.000000	0.051545	0.364934	6.000000	0.328673	1.175504	9.000000	0.021313	1.094537	7.000000	0.035108	0.416715	6.000000	0.022405	0.078833	7.000000	0.014259	0.863653	9.000000	0.031248	0.230148	8.000000	0.010765	1.120898	9.000000	0.023960
6534	1	9.242444	20.639431	9.075144	37.911400	0.798958	0.647317	0.952118	0.467577	0.573081	8.000000	0.021128	0.913689	9.000000	0.015818	0.606933	10.000000	0.016456	0.954643	10.000000	0.011035	0.910138	8.000000	0.018899	0.811196	6.000000	0.169627	1.353782	9.000000	0.021466	0.131498	6.000000	0.012588	0.988108	8.000000	0.040169	0.837011	8.000000	0.019040	0.918610	8.000000	0.012559	0.436914	6.000000	0.014684
6535	5	49.212218	72.136843	79.505976	93.552973	0.461594	0.405043	0.717280	0.763043	0.968597	8.000000	0.029977	1.062416	8.000000	0.013126	0.260185	10.000000	0.085823	0.786813	10.000000	0.016405	1.142802	8.000000	0.010502	0.494912	6.000000	0.018691	1.282121	7.000000	0.012625	1.170666	9.000000	0.010715	0.517966	6.000000	0.036762	0.945266	10.000000	0.087908	0.383163	10.000000	0.015574	0.894280	9.000000	0.025388
6536	2	84.983775	5.956424	12.654126	27.399143	0.438866	0.979475	0.816563	0.195702	0.509859	7.000000	0.020018	0.799387	9.000000	0.019712	0.500745	7.000000	0.200710	0.469339	6.000000	0.012246	0.567160	10.000000	0.011034	0.104979	10.000000	0.033961	1.202203	8.000000	0.016410	0.100274	9.000000	0.051786	0.677508	8.000000	0.010351	1.016469	8.000000	0.011520	0.035623	7.000000	0.459397	0.069429	9.000000	0.011285
6537	2	54.247483	96.566524	49.491064	39.288572	0.583740	0.597306	0.782580	0.769480	0.532895	6.000000	0.012293	0.673154	10.000000	0.037270	0.281633	10.000000	0.020652	0.446426	6.000000	0.010994	0.890803	7.000000	0.012762	0.016180	8.000000	0.035369	1.139002	10.000000	0.012648	0.796228	10.000000	0.211677	1.130157	10.000000	0.010193	0.162531	6.000000	0.029688	0.068569	10.000000	0.531965	0.192973	6.000000	0.083431
6538	4	23.089233	39.797279	49.353470	23.363262	0.131977	0.615396	0.689994	0.475303	0.704158	7.000000	0.019810	0.704403	10.000000	0.058640	1.201069	8.000000	0.018109	0.546035	10.000000	0.010671	1.303810	10.000000	0.015622	0.801198	8.000000	0.191066	0.901645	9.000000	0.015322	0.988043	6.000000	0.012488	0.518083	9.000000	0.014862	0.108291	9.000000	0.060156	0.568292	8.000000	0.051295	0.237373	8.000000	0.018539
6539	1	57.562746	50.441363	83.791975	36.497942	0.107597	0.859906	0.378623	0.774521	1.218059	9.000000	0.010188	0.641215	8.000000	0.020784	0.458534	9.000000	0.011082	0.552166	7.000000	0.010645	0.100587	9.000000	0.010499	0.972230	8.000000	0.012916	0.307397	9.000000	0.017421	1.196876	10.000000	0.043799	1.050830	7.000000	0.067143	1.228442	7.000000	0.022350	0.251152	8.000000	0.013683	1.216320	6.000000	0.012381
6540	4	71.927141	64.254212	62.083474	91.702607	0.149129	0.468874	0.311130	0.766441	0.111041	8.000000	0.043969	0.288672	10.000000	0.010973	0.689512	8.000000	0.013019	0.985515	6.000000	0.062450	0.619603	6.000000	0.095960	0.988566	6.000000	0.012664	0.993679	7.000000	0.018097	0.883966	7.000000	0.013741	0.145269	10.000000	0.011802	0.803408	6.000000	0.011365	0.790646	9.000000	0.024048	1.129560	6.000000	0.020818
6541	1	5.938748	11.324102	43.255310	4.842866	0.434447	0.996086	0.106631	0.769869	1.244326	9.000000	0.072102	0.225782	8.000000	0.170352	0.393827	8.000000	0.015006	0.899375	6.000000	0.087136	0.739984	6.000000	0.010935	0.616167	10.000000	0.025394	1.342067	7.000000	0.026095	1.165860	8.000000	0.053927	0.774982	9.000000	0.038437	1.238882	9.000000	0.020104	0.177941	8.000000	0.010903	0.838519	7.000000	0.034666
6542	3	73.597405	99.691200	55.522094	84.861359	0.499719	0.891596	0.620217	0.357166	1.118980	7.000000	0.044223	1.013824	10.000000	0.017681	1.218664	7.000000	0.015076	0.322873	9.000000	0.011321	0.051458	10.000000	0.010191	1.216687	8.000000	0.012352	0.381628	10.000000	0.108514	0.745295	10.000000	0.013713	0.762630	8.000000	0.026000	0.544737	10.000000	0.012344	0.258150	6.000000	0.031579	1.010775	10.000000	0.013359
6543	3	90.815435	57.227303	94.792873	92.162150	0.922311	0.125366	0.960458	0.875892	0.561861	10.000000	0.026493	0.631912	9.000000	0.022049	1.249152	9.000000	0.011222	0.208752	10.000000	0.011632	0.255341	10.000000	0.012826	0.568141	10.000000	0.068161	1.265045	6.000000	0.175650	0.333390	6.000000	0.261338	0.148436	6.000000	0.231637	0.229789	7.000000	0.010281	1.255006	8.000000	0.012049	0.017445	8.000000	0.042379
6544	1	19.112280	31.965983	12.213154	68.420384	0.847198	0.902133	0.479546	0.801732	1.042619	8.000000	0.019034	0.804689	10.000000	0.076762	0.290902	6.000000	0.117633	1.233924	10.000000	0.011255	1.074259	6.000000	0.070962	0.741402	7.000000	0.026635	0.156851	6.000000	0.010494	0.071529	9.000000	0.011930	1.009356	8.000000	0.058134	0.892720	9.000000	0.014505	1.295160	6.000000	0.014165	1.263959	7.000000	0.158331
6545	3	12.723517	27.690192	90.072133	38.886186	0.226962	0.185817	0.658577	0.375123	0.783841	7.000000	0.062650	0.191776	7.000000	0.033280	0.564934	6.000000	0.011744	0.045278	6.000000	0.014020	0.341364	9.000000	0.014642	0.724931	6.000000	0.026276	0.828133	8.000000	0.010810	0.013830	9.000000	0.029704	0.472380	6.000000	0.032608	0.611027	7.000000	0.011458	0.404178	8.000000	0.202752	0.267828	7.000000	0.044209
6546	3	61.948130	30.067986	43.651539	37.989982	0.188149	0.298846	0.992214	0.432591	0.532949	10.000000	0.011090	1.110193	6.000000	0.033961	1.257312	7.000000	0.012226	0.109763	8.000000	0.016076	0.037756	8.000000	0.019319	0.212258	10.000000	0.010474	0.310738	10.000000	0.022732	0.342180	9.000000	0.012714	1.099104	7.000000	0.011430	0.986952	9.000000	0.026421	1.132912	7.000000	0.013339	0.723569	8.000000	0.013346
6547	3	4.501019	41.486864	33.941583	89.069836	0.772526	0.550856	0.227989	0.749605	0.650676	6.000000	0.090199	0.377225	9.000000	0.014309	0.736601	10.000000	0.014812	1.352161	8.000000	0.011535	0.482584	9.000000	0.012020	0.360114	6.000000	0.069268	1.351245	10.000000	0.010421	1.249705	9.000000	0.011721	0.888211	7.000000	0.022217	1.156930	6.000000	0.010179	0.238900	10.000000	0.031958	0.764072	10.000000	0.011118
6548	3	24.259781	82.905669	2.932291	48.483368	0.259396	0.651215	0.757209	0.125943	0.198705	10.000000	0.024088	0.194254	7.000000	0.043685	0.693253	10.000000	0.011414	0.123329	9.000000	0.030123	1.087182	7.000000	0.042025	0.716216	6.000000	0.025714	0.108828	9.000000	0.031535	0.963575	9.000000	0.013261	1.277335	9.000000	0.030557	0.737829	10.000000	0.032300	0.292271	9.000000	0.010771	1.041521	6.000000	0.019665
6549	11	70.304343	41.701722	73.544455	14.701064	0.663149	0.896389	0.311353	0.486742	0.819364	7.000000	0.048932	0.328862	7.000000	0.015251	1.026780	9.000000	0.011166	1.106094	9.000000	0.024804	1.167143	9.000000	0.028770	0.693946	9.000000	0.238059	0.860331	10.000000	0.019955	0.921781	10.000000	0.012689	0.089618	9.000000	0.016423	0.640571	8.000000	0.031431	1.162244	7.000000	0.040769	0.591864	9.000000	0.045567
6550	2	75.567542	29.973537	33.744956	51.213688	0.388386	0.293614	0.349866	0.452594	0.623135	9.000000	0.220366	0.362237	9.000000	0.284590	1.100570	9.000000	0.017570	0.219596	10.000000	0.043770	1.000263	8.000000	0.031417	0.157547	7.000000	0.041400	0.457855	10.000000	0.041507	0.112332	9.000000	0.012827	0.884448	6.000000	0.173950	1.254121	8.000000	0.010887	1.098930	8.000000	0.015072	0.788507	9.000000	0.012468
6551	2	48.175483	92.894323	75.117887	51.742361	0.577043	0.101370	0.437085	0.744645	0.370363	7.000000	0.091520	0.231636	7.000000	0.099739	0.337619	6.000000	0.188126	0.316639	10.000000	0.026433	0.349774	9.000000	0.083094	1.116452	9.000000	0.055363	1.080375	8.000000	0.010450	0.722820	7.000000	0.018732	0.862203	7.000000	0.012749	0.429256	9.000000	0.014252	1.136554	8.000000	0.010361	0.827863	7.000000	0.016265
6552	7	75.039145	65.967348	38.353230	89.850927	0.431988	0.105528	0.819704	0.486599	1.085477	7.000000	0.025888	1.187057	7.000000	0.010827	0.520090	8.000000	0.030170	0.374220	7.000000	0.023714	1.165608	9.000000	0.014255	0.851280	9.000000	0.010684	0.827945	9.000000	0.166794	0.337140	8.000000	0.070761	0.188688	9.000000	0.012002	0.415803	6.000000	0.013434	0.099204	6.000000	0.052915	0.579816	9.000000	0.021464
6553	8	90.110420	68.910998	5.169079	84.651123	0.530752	0.703011	0.248569	0.950316	0.891487	9.000000	0.030062	0.459505	7.000000	0.011376	0.244579	10.000000	0.029159	0.565747	10.000000	0.011445	0.404769	6.000000	0.013081	0.905458	8.000000	0.013927	0.822722	10.000000	0.039862	0.569648	6.000000	0.015874	0.995829	8.000000	0.072316	0.096878	6.000000	0.012391	0.661135	6.000000	0.059345	1.046241	8.000000	0.013201
6554	2	10.579626	49.472680	41.320851	47.662289	0.322913	0.748987	0.184695	0.690276	0.956918	8.000000	0.010108	0.390008	6.000000	0.027805	0.414806	10.000000	0.011611	1.062950	10.000000	0.010613	0.747281	6.000000	0.033126	0.955539	7.000000	0.073976	1.225714	10.000000	0.011787	0.920574	7.000000	0.019784	0.015120	7.000000	0.021146	1.325561	10.000000	0.113046	0.799446	9.000000	0.052035	0.162909	7.000000	0.017595
6555	2	66.338675	84.210609	39.498931	38.819801	0.391240	0.453791	0.559833	0.282822	0.407921	6.000000	0.012456	0.565413	8.000000	0.013782	0.168961	6.000000	0.386704	0.394469	10.000000	0.021251	1.041769	9.000000	0.011408	0.811404	10.000000	0.037712	0.350921	8.000000	0.014872	0.618295	6.000000	0.245235	0.828921	9.000000	0.028017	1.157282	9.000000	0.011447	0.148595	10.000000	0.014726	0.313073	9.000000	0.187814
6556	1	36.751955	19.896454	33.490501	27.865340	0.916781	0.551901	0.813361	0.334440	0.518952	10.000000	0.010661	0.737911	9.000000	0.236847	1.171942	9.000000	0.013699	1.117143	7.000000	0.020186	0.992181	9.000000	0.011767	0.076783	8.000000	0.012168	0.109083	6.000000	0.015145	0.735395	8.000000	0.010676	0.744607	6.000000	0.084245	1.155189	6.000000	0.293670	0.687954	6.000000	0.011849	1.189252	6.000000	0.012351
6557	2	24.970851	83.082404	45.621576	65.437951	0.639048	0.644536	0.414572	0.853121	0.481141	10.000000	0.023581	0.159720	9.000000	0.031514	0.270304	7.000000	0.015312	0.566708	6.000000	0.170730	0.221499	6.000000	0.012192	0.326723	6.000000	0.010598	0.982006	6.000000	0.015701	1.055510	10.000000	0.011664	0.687012	7.000000	0.029189	0.771942	6.000000	0.010743	0.588541	6.000000	0.018623	1.177253	6.000000	0.029681
6558	3	24.375501	20.687422	48.787134	28.924634	0.685207	0.805751	0.898547	0.385093	0.316404	8.000000	0.094450	0.470852	10.000000	0.038216	0.949312	10.000000	0.050951	1.218175	9.000000	0.010561	0.052242	6.000000	0.100786	0.094285	8.000000	0.041083	1.199667	9.000000	0.027982	0.891929	10.000000	0.010630	0.443845	8.000000	0.015605	1.270582	7.000000	0.016327	0.427311	7.000000	0.074930	0.241665	9.000000	0.010195
6559	2	91.331417	64.670545	37.478136	31.095069	0.255041	0.356626	0.381326	0.992571	0.025166	8.000000	0.012839	0.495759	8.000000	0.010536	0.549136	8.000000	0.074045	0.873194	6.000000	0.043047	0.864153	10.000000	0.018744	0.445057	6.000000	0.026506	0.368337	7.000000	0.017869	1.134815	8.000000	0.018099	0.332233	9.000000	0.030492	0.358778	10.000000	0.010735	1.171535	9.000000	0.030544	1.305197	9.000000	0.011174
6560	2	32.459522	24.079932	80.561544	40.402844	0.766077	0.194818	0.645809	0.790723	0.171345	9.000000	0.024657	0.302483	7.000000	0.032233	1.162597	8.000000	0.013765	1.191764	10.000000	0.046855	0.407283	10.000000	0.025859	1.058570	7.000000	0.010903	0.492363	10.000000	0.011297	1.231480	6.000000	0.025608	0.924341	9.000000	0.011140	0.275688	8.000000	0.013229	1.098712	9.000000	0.283002	0.372090	6.000000	0.011467
6561	3	21.760155	71.976469	57.618238	64.522422	0.765628	0.842556	0.209276	0.465928	0.933780	6.000000	0.012379	0.676173	10.000000	0.044483	0.862589	10.000000	0.162546	0.330991	7.000000	0.010954	0.594898	10.000000	0.018562	0.801724	9.000000	0.018262	0.413675	6.000000	0.029783	1.074972	8.000000	0.035245	0.793595	10.000000	0.016895	0.020031	10.000000	0.024228	0.193714	9.000000	0.022134	0.266507	10.000000	0.011756
6562	4	65.431880	5.036454	28.329066	46.247506	0.632893	0.212555	0.460865	0.220043	0.982479	7.000000	0.047286	0.347063	9.000000	0.012961	0.252111	7.000000	0.022923	0.694293	7.000000	0.115738	0.113759	10.000000	0.011382	0.149965	8.000000	0.016180	1.204700	10.000000	0.065227	0.408772	10.000000	0.013424	0.642083	10.000000	0.014068	0.346494	9.000000	0.012159	0.887241	7.000000	0.011150	0.779527	8.000000	0.017953
6563	2	6.309915	53.939249	70.627000	75.966879	0.486120	0.173898	0.178057	0.381988	0.160559	9.000000	0.013050	1.298691	10.000000	0.014683	0.716876	6.000000	0.010248	0.413537	7.000000	0.036386	1.127504	9.000000	0.022807	0.925059	6.000000	0.052309	0.341842	8.000000	0.097074	0.956310	8.000000	0.022939	0.409421	9.000000	0.021280	1.094184	8.000000	0.010511	0.375750	6.000000	0.367695	0.849351	6.000000	0.033076
6564	3	93.163515	19.700848	48.664336	18.305653	0.657583	0.385057	0.435493	0.947813	0.038500	9.000000	0.089232	1.201414	6.000000	0.027665	0.029062	7.000000	0.025339	1.063081	7.000000	0.012362	0.890470	9.000000	0.033978	0.129861	8.000000	0.013373	0.192801	8.000000	0.026468	0.274431	6.000000	0.036417	0.829203	10.000000	0.019095	0.620246	10.000000	0.051793	1.027528	8.000000	0.041665	0.726687	10.000000	0.039356
6565	2	67.325147	50.331421	23.281860	62.252449	0.712609	0.718953	0.537763	0.874213	1.219396	6.000000	0.204485	0.976509	10.000000	0.018903	0.866188	10.000000	0.194508	1.126205	6.000000	0.034679	0.246555	7.000000	0.013923	0.672952	8.000000	0.018203	1.115068	7.000000	0.010685	0.516119	6.000000	0.022025	0.058073	9.000000	0.020146	0.592131	8.000000	0.013706	0.707012	10.000000	0.031794	0.312955	8.000000	0.020843
6566	1	52.170445	17.185111	30.786008	16.725638	0.263447	0.423511	0.652824	0.273960	0.944637	7.000000	0.061002	1.222924	7.000000	0.022982	1.121306	8.000000	0.015019	1.346810	6.000000	0.235068	1.290360	10.000000	0.081142	1.281607	9.000000	0.018940	0.092473	8.000000	0.033968	1.128409	10.000000	0.048989	0.644504	6.000000	0.016055	0.341787	7.000000	0.012802	0.417409	7.000000	0.337984	1.056504	10.000000	0.017566
